com.samsung.shealth.activity.day_summary,6200039,2
step_count,active_time,target,others_time,update_time,create_time,goal,longest_active_time,score,distance,calorie,extra_data,deviceuuid,run_time,pkg_name,walk_time,longest_idle_time,datauuid,day_time
3877,2426800,,0,2017-12-06 12:12:49.587,2017-12-05 15:00:00.589,60,1500000,66,2747.98,117.43,5efaee99-3a7e-4683-ac66-0dea23868c2b.extra_data.json,wakAfCXJCw,0,com.sec.android.app.shealth,2426800,28140000,5efaee99-3a7e-4683-ac66-0dea23868c2b,1512518400000,
6009,3741725,,0,2017-10-03 10:20:36.888,2017-10-02 15:00:54.479,60,240000,101,4693.48,237.92003,d0c97975-e1db-48ef-bbf6-0fe039118490.extra_data.json,wakAfCXJCw,179418,com.sec.android.app.shealth,3562307,22860000,d0c97975-e1db-48ef-bbf6-0fe039118490,1506988800000,
1111,738901,,0,2017-10-28 10:27:33.082,2017-10-27 15:00:07.553,60,60000,20,801.7599,38.3,a83e65eb-fde7-43c3-b4c5-5c5a5b04f0cc.extra_data.json,wakAfCXJCw,3200,com.sec.android.app.shealth,735701,21540000,a83e65eb-fde7-43c3-b4c5-5c5a5b04f0cc,1509148800000,
3545,2330865,,0,2017-12-07 07:30:49.451,2017-12-06 16:18:42.725,60,360000,63,2483.0103,116.32,bbf4e7c5-82e1-4157-9c79-829c1950d572.extra_data.json,wakAfCXJCw,0,com.sec.android.app.shealth,2330865,39600000,bbf4e7c5-82e1-4157-9c79-829c1950d572,1512604800000,
1906,1266705,,0,2017-10-11 15:15:02.622,2017-10-10 15:01:33.368,60,180000,35,1344.4899,66.310005,f6fdc8da-c4b0-4e7e-85fc-a2ba9bbf5a3a.extra_data.json,wakAfCXJCw,2800,com.sec.android.app.shealth,1263905,36300000,f6fdc8da-c4b0-4e7e-85fc-a2ba9bbf5a3a,1507680000000,
5901,3800603,,0,2017-12-12 08:20:36.839,2017-12-11 15:00:01.152,60,360000,105,4111.44,195.98997,da6ab0c9-4ac0-4d9d-8cc5-cafc30c38354.extra_data.json,wakAfCXJCw,0,com.sec.android.app.shealth,3800603,30240000,da6ab0c9-4ac0-4d9d-8cc5-cafc30c38354,1513036800000,
1254,835083,,0,2017-10-09 10:35:01.131,2017-10-08 15:02:47.857,60,38019,21,921.0498,43.56,39059052-3277-4be2-9669-a37ee552d40b.extra_data.json,wakAfCXJCw,2000,com.sec.android.app.shealth,833083,28380000,39059052-3277-4be2-9669-a37ee552d40b,1507507200000,
2958,1900650,,0,2017-12-13 08:47:10.820,2017-12-12 15:16:25.767,60,300000,51,2102.3398,95.68998,e7a172d5-58cc-42d4-a7be-9a60660f245e.extra_data.json,wakAfCXJCw,0,com.sec.android.app.shealth,1900650,40380000,e7a172d5-58cc-42d4-a7be-9a60660f245e,1513123200000,
694,462364,,0,2017-11-03 09:35:01.770,2017-11-02 15:02:19.786,60,60000,11,492.39,23.739998,4d25273b-a2a3-4cef-b2c4-1eabb84bcee1.extra_data.json,wakAfCXJCw,800,com.sec.android.app.shealth,461564,39360000,4d25273b-a2a3-4cef-b2c4-1eabb84bcee1,1509667200000,
781,520927,,0,2017-11-05 10:28:06.996,2017-11-04 15:00:08.014,60,50692,13,548.06,26.990002,f999a009-9da0-496d-a1a9-883bbe39eac9.extra_data.json,wakAfCXJCw,0,com.sec.android.app.shealth,520927,34020000,f999a009-9da0-496d-a1a9-883bbe39eac9,1509840000000,
992,660863,,0,2017-12-18 15:00:16.594,2017-12-17 16:16:34.218,60,46023,16,712.4701,33.820004,6af1cd6f-797d-4690-bf80-ee554ba42882.extra_data.json,wakAfCXJCw,1200,com.sec.android.app.shealth,659663,21119999,6af1cd6f-797d-4690-bf80-ee554ba42882,1513555200000,
1489,960817,,0,2017-10-17 08:40:01.263,2017-10-16 15:15:01.490,60,120000,25,1085.67,57.030003,e888c4f7-f025-44a5-8114-8683ba72e529.extra_data.json,wakAfCXJCw,13514,com.sec.android.app.shealth,947303,25320000,e888c4f7-f025-44a5-8114-8683ba72e529,1508198400000,
1214,805839,,0,2017-11-11 11:21:06.504,2017-11-10 15:00:01.241,60,60000,21,831.44006,42.890003,47f9ce49-cac4-4368-a4a0-e6457ded8c33.extra_data.json,wakAfCXJCw,800,com.sec.android.app.shealth,805039,17940000,47f9ce49-cac4-4368-a4a0-e6457ded8c33,1510358400000,
2519,1663535,,0,2017-10-15 12:34:32.069,2017-10-14 15:01:38.430,60,120000,45,1815.9401,85.499985,ee0dd7fd-c1c5-4152-af90-650d2bbf5104.extra_data.json,wakAfCXJCw,12800,com.sec.android.app.shealth,1650735,21840000,ee0dd7fd-c1c5-4152-af90-650d2bbf5104,1508025600000,
1294,862267,,0,2017-12-19 11:33:15.742,2017-12-18 15:00:16.371,60,60000,23,892.5999,46.399998,d7ea96bc-ad09-4ddf-b0ac-cf5b735fb8af.extra_data.json,wakAfCXJCw,1200,com.sec.android.app.shealth,861067,21660000,d7ea96bc-ad09-4ddf-b0ac-cf5b735fb8af,1513641600000,
3617,2342617,,0,2017-11-17 10:22:35.905,2017-11-16 15:22:08.120,60,600000,65,2528.6597,119.060005,e59a21f8-e85f-4a6b-b271-a3c57b6c23c3.extra_data.json,wakAfCXJCw,1200,com.sec.android.app.shealth,2341417,17040000,e59a21f8-e85f-4a6b-b271-a3c57b6c23c3,1510876800000,
1002,665664,,0,2017-10-23 09:24:40.654,2017-10-22 15:00:00.449,60,48691,18,724.69995,36.64,3b21f7cb-8854-461d-803e-45f3f012a621.extra_data.json,wakAfCXJCw,4000,com.sec.android.app.shealth,661664,20940000,3b21f7cb-8854-461d-803e-45f3f012a621,1508716800000,
1330,859190,,0,2017-11-09 09:36:09.325,2017-11-08 15:00:12.538,60,60000,21,985.61,49.029995,d84d564c-3213-464d-a8e4-3f48d4468171.extra_data.json,wakAfCXJCw,23140,com.sec.android.app.shealth,836050,22260000,d84d564c-3213-464d-a8e4-3f48d4468171,1510185600000,
991,660463,,0,2017-12-25 14:53:01.725,2017-12-24 15:01:00.605,60,60000,16,692.75,34.019997,c8a2c2d0-f85f-4136-b28d-b008ff75b94a.extra_data.json,wakAfCXJCw,800,com.sec.android.app.shealth,659663,27180000,c8a2c2d0-f85f-4136-b28d-b008ff75b94a,1514160000000,
1093,726361,,0,2017-12-24 14:55:00.418,2017-12-23 15:00:00.930,60,60000,20,744.39014,41.320004,48bf62a4-b78c-449c-b2b8-9db7cf5eaad6.extra_data.json,wakAfCXJCw,4000,com.sec.android.app.shealth,722361,25140000,48bf62a4-b78c-449c-b2b8-9db7cf5eaad6,1514073600000,
742,480180,,0,2017-10-21 09:15:00.537,2017-10-20 15:15:00.328,60,60000,13,512.37,26.199999,02aec23d-2f70-434c-9a02-66f93209077e.extra_data.json,wakAfCXJCw,0,com.sec.android.app.shealth,480180,29820000,02aec23d-2f70-434c-9a02-66f93209077e,1508544000000,
2508,1654659,,0,2017-11-23 15:04:32.259,2017-11-22 15:00:31.429,60,120000,45,1784.2904,90.01999,5f8b6f5a-8a4e-45d9-9b50-20a9a974337e.extra_data.json,wakAfCXJCw,11245,com.sec.android.app.shealth,1643414,20280000,5f8b6f5a-8a4e-45d9-9b50-20a9a974337e,1511395200000,
6772,4311544,,0,2017-12-31 10:13:00.639,2017-12-30 15:00:00.772,60,1567543,118,4798.426,206.37283,170dda3d-ae9c-4087-9e26-7dc090806b1e.extra_data.json,wakAfCXJCw,0,com.sec.android.app.shealth,4311544,38100000,170dda3d-ae9c-4087-9e26-7dc090806b1e,1514678400000,
5332,3233347,,0,2017-11-15 09:35:01.521,2017-11-14 15:15:01.345,60,240000,88,4146.63,195.1,a537d205-50ef-4ea3-9069-a47c0286d634.extra_data.json,wakAfCXJCw,61646,com.sec.android.app.shealth,3171701,38580000,a537d205-50ef-4ea3-9069-a47c0286d634,1510704000000,
5974,3935794,,0,2017-10-29 09:15:02.085,2017-10-28 15:01:02.315,60,360000,108,4256.4194,205.31996,fba43586-21dd-4bde-b43c-d9c371b5e971.extra_data.json,wakAfCXJCw,13198,com.sec.android.app.shealth,3922596,21300000,fba43586-21dd-4bde-b43c-d9c371b5e971,1509235200000,
9031,5496878,,0,2017-12-30 06:50:38.881,2017-12-29 15:02:20.540,60,840000,151,6483.8276,275.69904,9caf4315-68c1-4071-af3e-915034ada8cc.extra_data.json,wakAfCXJCw,800,com.sec.android.app.shealth,5496078,32400000,9caf4315-68c1-4071-af3e-915034ada8cc,1514592000000,
2347,1553855,,0,2017-11-29 14:55:00.365,2017-11-28 15:01:09.672,60,240000,41,1649.05,80.479996,e2465e21-2a4c-4f4f-b020-c09f35013896.extra_data.json,wakAfCXJCw,3200,com.sec.android.app.shealth,1550655,24720000,e2465e21-2a4c-4f4f-b020-c09f35013896,1511913600000,
3707,2253054,,0,2018-01-06 08:55:00.881,2018-01-05 16:09:12.876,60,180000,60,2550.7307,139.56996,d64ebe8c-2c87-4b95-8b35-2102d225e0ee.extra_data.json,wakAfCXJCw,37561,com.sec.android.app.shealth,2215493,22020000,d64ebe8c-2c87-4b95-8b35-2102d225e0ee,1515196800000,
1209,799995,,0,2017-10-27 10:15:01.186,2017-10-26 15:00:02.409,60,60000,21,868.62994,44.489994,cdcafa2e-839a-4c9d-8888-23b25ae85911.extra_data.json,wakAfCXJCw,9600,com.sec.android.app.shealth,790395,21120000,cdcafa2e-839a-4c9d-8888-23b25ae85911,1509062400000,
1645,1093316,,0,2017-11-21 09:15:01.114,2017-11-20 15:00:01.688,60,60000,30,1138.1699,59.560005,a253ecd4-24e8-40b6-9ed5-11b9c99fd271.extra_data.json,wakAfCXJCw,800,com.sec.android.app.shealth,1092516,21180000,a253ecd4-24e8-40b6-9ed5-11b9c99fd271,1511222400000,
4448,2846278,,0,2018-01-05 16:09:13.493,2018-01-04 16:04:19.385,60,180000,76,3149.8506,159.94005,61b880d4-0f44-4c06-98a3-4646e658dd85.extra_data.json,wakAfCXJCw,34893,com.sec.android.app.shealth,2811385,22859999,61b880d4-0f44-4c06-98a3-4646e658dd85,1515110400000,
3585,2250551,,0,2017-11-16 22:04:25.171,2017-11-03 15:15:01.297,60,1105677,61,2586.852,118.51251,b93568cc-3d26-42f3-b3c2-d1026c816bec.extra_data.json,wakAfCXJCw,6400,com.sec.android.app.shealth,2244151,31380000,b93568cc-3d26-42f3-b3c2-d1026c816bec,1509753600000,
3795,2396985,,0,2017-12-05 15:15:00.494,2017-12-04 15:00:00.806,60,180000,65,2729.0098,131.34001,367eec56-ab95-4d2f-8d29-dfa32d627df7.extra_data.json,wakAfCXJCw,23996,com.sec.android.app.shealth,2372989,21240000,367eec56-ab95-4d2f-8d29-dfa32d627df7,1512432000000,
4389,2785039,,0,2018-01-12 07:35:02.109,2018-01-11 15:04:28.821,60,600000,76,3093.8896,136.75998,7637fca0-3c36-4599-8ccf-91fc006d9d2f.extra_data.json,wakAfCXJCw,0,com.sec.android.app.shealth,2785039,36840000,7637fca0-3c36-4599-8ccf-91fc006d9d2f,1515715200000,
1396,887178,,0,2017-11-02 22:41:26.356,2017-11-01 15:04:58.531,60,120000,23,969.03015,56.140003,1f96c1fb-526a-4a33-acb2-9231fc32c4d8.extra_data.json,wakAfCXJCw,10800,com.sec.android.app.shealth,876378,20699999,1f96c1fb-526a-4a33-acb2-9231fc32c4d8,1509580800000,
5524,3515059,,0,2018-01-11 08:35:01.481,2018-01-10 15:01:57.791,60,1265458,96,3929.4785,170.79918,e10c044a-bcbb-41b3-a834-1dd500eb26a8.extra_data.json,wakAfCXJCw,800,com.sec.android.app.shealth,3514259,29880000,e10c044a-bcbb-41b3-a834-1dd500eb26a8,1515628800000,
577,384859,,0,2017-11-27 11:51:57.715,2017-11-26 15:00:01.760,60,44689,10,407.40994,21.699999,f56bb975-d496-4e4e-bebf-12fd77292283.extra_data.json,wakAfCXJCw,0,com.sec.android.app.shealth,384859,48000000,f56bb975-d496-4e4e-bebf-12fd77292283,1511740800000,
1455,966556,,0,2018-01-18 15:00:01.049,2018-01-17 15:00:00.466,60,120000,26,986.94995,51.96,dc074206-2cd3-48af-b409-a35da7674e6d.extra_data.json,wakAfCXJCw,800,com.sec.android.app.shealth,965756,23459999,dc074206-2cd3-48af-b409-a35da7674e6d,1516233600000,
1426,950074,,0,2017-11-10 11:38:11.186,2017-11-09 15:00:50.067,60,60000,25,1011.54004,50.48,bb869428-d95d-45e0-afee-48daadf42876.extra_data.json,wakAfCXJCw,1600,com.sec.android.app.shealth,948474,20580000,bb869428-d95d-45e0-afee-48daadf42876,1510272000000,
5386,3539929,,0,2017-11-08 10:55:01.018,2017-11-07 15:15:00.184,60,180000,96,3809.3303,182.58995,8b3b2602-1aaa-4195-9333-179d0d326e13.extra_data.json,wakAfCXJCw,400,com.sec.android.app.shealth,3539529,21180000,8b3b2602-1aaa-4195-9333-179d0d326e13,1510099200000,
8010,4991255,,0,2017-12-11 12:24:58.695,2017-12-10 15:11:43.434,60,1080000,136,5737.5366,256.73734,7f2f3573-98df-4bf3-b097-0bfca7192a4e.extra_data.json,wakAfCXJCw,12400,com.sec.android.app.shealth,4978855,23040000,7f2f3573-98df-4bf3-b097-0bfca7192a4e,1512950400000,
510,340170,,0,2018-01-17 11:33:18.942,2018-01-16 15:00:00.783,60,34684,8,358.45993,17.55,de084f9c-563e-46af-becb-0890553158ac.extra_data.json,wakAfCXJCw,0,com.sec.android.app.shealth,340170,21960000,de084f9c-563e-46af-becb-0890553158ac,1516147200000,
2533,1621295,,0,2017-12-03 10:35:00.386,2017-12-02 15:00:00.526,60,180000,43,1768.0997,91.57001,480400b8-16bf-4d77-b158-d4ffd71089c6.extra_data.json,wakAfCXJCw,5525,com.sec.android.app.shealth,1615770,35640000,480400b8-16bf-4d77-b158-d4ffd71089c6,1512259200000,
569,379523,,0,2018-01-24 14:59:48.651,2018-01-23 15:00:01.631,60,33350,10,404.37006,19.32,ed614e97-1b42-4568-b114-b42f24a3283b.extra_data.json,wakAfCXJCw,0,com.sec.android.app.shealth,379523,33420000,ed614e97-1b42-4568-b114-b42f24a3283b,1516752000000,
10221,6188649,,0,2017-11-16 22:04:26.436,2017-11-13 15:14:59.662,60,1192923,170,8505.738,411.89938,4b75383e-29e5-4d9e-b9fb-330072c1e91a.extra_data.json,wakAfCXJCw,138221,com.sec.android.app.shealth,6050428,24239999,4b75383e-29e5-4d9e-b9fb-330072c1e91a,1510617600000,
187,124729,,0,2017-12-17 07:35:00.318,2017-12-16 15:30:16.529,60,16675,3,134.21,6.2099996,bf36cee0-223e-43b5-ae81-14aa32e9c2c0.extra_data.json,wakAfCXJCw,0,com.sec.android.app.shealth,124729,32280000,bf36cee0-223e-43b5-ae81-14aa32e9c2c0,1513468800000,
6807,4284605,,0,2017-11-16 11:36:36.070,2017-11-15 15:00:13.593,60,824693,118,4840.169,219.57799,a7108bb6-36be-486e-bbc8-119e881ac6ec.extra_data.json,wakAfCXJCw,1200,com.sec.android.app.shealth,4283405,34800000,a7108bb6-36be-486e-bbc8-119e881ac6ec,1510790400000,
403,268801,,0,2018-01-23 08:55:01.314,2018-01-22 15:00:05.839,60,23345,6,290.22998,13.479999,dce31913-1b7b-42f3-9421-a5a0004d5393.extra_data.json,wakAfCXJCw,0,com.sec.android.app.shealth,268801,32880000,dce31913-1b7b-42f3-9421-a5a0004d5393,1516665600000,
865,574285,,0,2017-11-20 10:15:00.417,2017-11-19 15:00:00.592,60,43355,15,623.56006,29.360003,174bdfbf-488e-4ef0-84b7-6a27917542c3.extra_data.json,wakAfCXJCw,4000,com.sec.android.app.shealth,570285,21180000,174bdfbf-488e-4ef0-84b7-6a27917542c3,1511136000000,
1543,1028113,,0,2017-11-22 15:00:33.163,2017-11-21 15:00:00.722,60,52026,28,1063.88,56.599995,0b24eb02-fe29-4bc8-b3d0-16c5626c75b9.extra_data.json,wakAfCXJCw,1600,com.sec.android.app.shealth,1026513,21899999,0b24eb02-fe29-4bc8-b3d0-16c5626c75b9,1511308800000,
2912,1942304,,0,2017-12-09 09:35:20.088,2017-12-08 15:01:35.696,60,360000,53,2004.6599,99.39998,4e51c80e-5e79-46fe-8dc1-389d7212f621.extra_data.json,wakAfCXJCw,0,com.sec.android.app.shealth,1942304,21660000,4e51c80e-5e79-46fe-8dc1-389d7212f621,1512777600000,
1311,870699,,0,2017-12-23 09:32:40.973,2017-12-22 15:00:01.536,60,60000,23,915.80994,49.78999,706767a0-095b-43f2-9246-743d28069cb4.extra_data.json,wakAfCXJCw,5600,com.sec.android.app.shealth,865099,21240000,706767a0-095b-43f2-9246-743d28069cb4,1513987200000,
168,111789,,0,2018-01-30 09:35:00.371,2018-01-29 15:04:02.715,60,24012,1,121.13,5.7,d301cd56-f7cf-4969-8daf-9118cd1921a4.extra_data.json,wakAfCXJCw,400,com.sec.android.app.shealth,111389,28320000,d301cd56-f7cf-4969-8daf-9118cd1921a4,1517270400000,
3835,2501007,,0,2017-12-29 10:56:21.910,2017-12-28 16:26:50.130,60,300000,68,2775.1997,134.28001,fba22616-401f-4fe7-8e21-82771495bda0.extra_data.json,wakAfCXJCw,7919,com.sec.android.app.shealth,2493088,15420000,fba22616-401f-4fe7-8e21-82771495bda0,1514505600000,
462,306018,,0,2018-01-29 10:22:04.424,2018-01-28 15:00:19.400,60,42420,8,349.11002,15.919997,842f30df-6cff-4bec-90ee-cda0f99b45f0.extra_data.json,wakAfCXJCw,3200,com.sec.android.app.shealth,302818,44340000,842f30df-6cff-4bec-90ee-cda0f99b45f0,1517184000000,
2456,1581367,,0,2017-11-28 21:55:00.517,2017-11-27 15:01:10.676,60,120000,43,1691.3105,83.19,2b43eab9-273e-4dac-a72e-3541e6bde0d4.extra_data.json,wakAfCXJCw,1406,com.sec.android.app.shealth,1579961,33240000,2b43eab9-273e-4dac-a72e-3541e6bde0d4,1511827200000,
1364,909788,,0,2017-12-15 14:35:00.611,2017-12-14 15:00:15.062,60,60000,25,958.2801,45.84,76ca13d5-ec6d-4318-a80e-9e55d3cc40d8.extra_data.json,wakAfCXJCw,0,com.sec.android.app.shealth,909788,23760000,76ca13d5-ec6d-4318-a80e-9e55d3cc40d8,1513296000000,
1355,903518,,0,2017-12-21 11:14:55.048,2017-12-20 15:00:06.124,60,60000,25,929.88,46.8,bc55c1a1-6f2d-4363-a625-d479f5d11a29.extra_data.json,wakAfCXJCw,400,com.sec.android.app.shealth,903118,21960000,bc55c1a1-6f2d-4363-a625-d479f5d11a29,1513814400000,
1709,1137233,,0,2017-11-26 14:56:05.268,2017-11-25 15:01:13.510,60,50692,30,1201.85,60.360012,a741e7b7-49b4-4578-a5cf-5325defaaf66.extra_data.json,wakAfCXJCw,4000,com.sec.android.app.shealth,1133233,21180000,a741e7b7-49b4-4578-a5cf-5325defaaf66,1511654400000,
1244,829748,,0,2018-01-04 09:15:00.554,2018-01-03 16:09:24.671,60,41354,21,891.68,44.439995,3d2c7b7d-f580-463c-9a37-c9e167cc94fb.extra_data.json,wakAfCXJCw,0,com.sec.android.app.shealth,829748,21660000,3d2c7b7d-f580-463c-9a37-c9e167cc94fb,1515024000000,
2993,1980365,,0,2018-02-04 15:15:00.871,2018-02-03 15:03:07.938,60,120000,53,2194.5303,102.549995,426a81d4-e86c-4c33-8c95-7489c35baa50.extra_data.json,wakAfCXJCw,2800,com.sec.android.app.shealth,1977565,25380000,426a81d4-e86c-4c33-8c95-7489c35baa50,1517702400000,
811,537572,,0,2017-12-04 15:00:01.049,2017-12-03 15:11:30.186,60,60000,13,569.33,27.659998,76b0a644-bfd3-4fe6-96e7-07b48afdb057.extra_data.json,wakAfCXJCw,0,com.sec.android.app.shealth,537572,22259999,76b0a644-bfd3-4fe6-96e7-07b48afdb057,1512345600000,
6084,3826915,,0,2018-02-05 12:10:49.495,2018-02-04 15:00:56.431,60,1265912,105,4252.577,199.00333,60f5b0a2-8dfd-4d10-8ad1-1c0ad1177e91.extra_data.json,wakAfCXJCw,4800,com.sec.android.app.shealth,3822115,35160000,60f5b0a2-8dfd-4d10-8ad1-1c0ad1177e91,1517788800000,
6335,4174259,,0,2017-12-02 14:55:01.525,2017-12-01 15:00:00.490,60,300000,115,4442.53,211.17995,c0f9fd21-276f-4073-975a-c675941e22f0.extra_data.json,wakAfCXJCw,9700,com.sec.android.app.shealth,4164559,32760000,c0f9fd21-276f-4073-975a-c675941e22f0,1512172800000,
1871,1247126,,0,2017-12-10 15:11:48.062,2017-12-09 15:00:33.906,60,60000,33,1287.6799,67.97,fb9b964f-6956-4119-81ec-242c7a825c8f.extra_data.json,wakAfCXJCw,1200,com.sec.android.app.shealth,1245926,22559999,fb9b964f-6956-4119-81ec-242c7a825c8f,1512864000000,
5101,3263319,,0,2018-01-10 15:01:58.043,2018-01-09 15:46:51.284,60,1020000,90,3620.1401,159.56004,e916fc1a-cb08-456f-9997-3e8f3c994676.extra_data.json,wakAfCXJCw,4800,com.sec.android.app.shealth,3258519,31139999,e916fc1a-cb08-456f-9997-3e8f3c994676,1515542400000,
751,498781,,0,2017-12-27 14:23:39.700,2017-12-26 15:00:38.857,60,60000,13,553.92,27.159998,11d15477-1bf2-4c4b-919a-d0690f50cf04.extra_data.json,wakAfCXJCw,3200,com.sec.android.app.shealth,495581,31140000,11d15477-1bf2-4c4b-919a-d0690f50cf04,1514332800000,
1197,796263,,0,2018-02-10 11:04:50.304,2018-02-09 15:22:28.369,60,40020,21,853.1898,41.939995,d27ff90b-e3ea-4c24-b6ff-37613913644d.extra_data.json,wakAfCXJCw,3200,com.sec.android.app.shealth,793063,20880000,d27ff90b-e3ea-4c24-b6ff-37613913644d,1518220800000,
1535,1017812,,0,2017-12-08 09:46:48.447,2017-12-07 15:00:02.637,60,60000,26,1050.61,55.410004,8e2b21c2-9e15-48b3-9f45-b346599b0499.extra_data.json,wakAfCXJCw,0,com.sec.android.app.shealth,1017812,21420000,8e2b21c2-9e15-48b3-9f45-b346599b0499,1512691200000,
600,400200,,0,2017-12-16 08:35:00.527,2017-12-15 15:04:27.368,60,32016,10,427.04,20.279997,cea17fab-cf98-4842-9873-07dce684fa6b.extra_data.json,wakAfCXJCw,0,com.sec.android.app.shealth,400200,23280000,cea17fab-cf98-4842-9873-07dce684fa6b,1513382400000,
549,360843,,0,2018-02-11 11:45:50.994,2018-02-10 15:06:24.631,60,50692,8,399.13004,20.989998,48f47778-d693-460a-8109-27d625ece850.extra_data.json,wakAfCXJCw,8000,com.sec.android.app.shealth,352843,49380000,48f47778-d693-460a-8109-27d625ece850,1518307200000,
1188,791669,,0,2018-02-16 06:55:01.259,2018-02-15 15:00:14.851,60,300000,21,822.12994,39.120003,d3a02dca-04e5-4972-9d3b-4321618d91ca.extra_data.json,wakAfCXJCw,0,com.sec.android.app.shealth,791669,40980000,d3a02dca-04e5-4972-9d3b-4321618d91ca,1518739200000,
481,320827,,0,2018-01-16 10:55:00.375,2018-01-15 15:00:00.570,60,42021,8,337.18,16.17,8f232b87-6818-429d-8517-a6f37d35bc81.extra_data.json,wakAfCXJCw,0,com.sec.android.app.shealth,320827,20760000,8f232b87-6818-429d-8517-a6f37d35bc81,1516060800000,
1110,740370,,0,2017-12-14 09:58:09.643,2017-12-13 15:00:17.674,60,120000,20,772.73,37.199997,eecbe192-cd21-499e-8831-3589581f7ec8.extra_data.json,wakAfCXJCw,0,com.sec.android.app.shealth,740370,25740000,eecbe192-cd21-499e-8831-3589581f7ec8,1513209600000,
7073,4653899,,0,2018-01-02 12:11:50.996,2018-01-01 15:01:00.541,60,780000,128,4947.3994,230.74002,8506dec8-676f-4709-b302-0fb5c4f4a4d6.extra_data.json,wakAfCXJCw,1200,com.sec.android.app.shealth,4652699,36300000,8506dec8-676f-4709-b302-0fb5c4f4a4d6,1514851200000,
12320,7675267,,0,2018-02-22 12:30:32.439,2018-02-21 15:01:02.447,60,847888,211,9767.715,457.3761,191f5ead-a0a8-4154-b81f-41dc54a74427.extra_data.json,wakAfCXJCw,151899,com.sec.android.app.shealth,7523368,35280000,191f5ead-a0a8-4154-b81f-41dc54a74427,1519257600000,
577,384859,,0,2018-01-22 14:53:36.725,2018-01-21 15:08:38.425,60,48691,10,410.74008,20.17,2a4f7f1a-776c-488c-b68e-1412f5caebd8.extra_data.json,wakAfCXJCw,0,com.sec.android.app.shealth,384859,29940000,2a4f7f1a-776c-488c-b68e-1412f5caebd8,1516579200000,
1609,1070533,,0,2017-12-22 12:15:01.392,2017-12-21 15:02:55.278,60,60000,28,1150.0399,57.140007,4e3d8a22-f848-4077-bb97-4196b01e150c.extra_data.json,wakAfCXJCw,4000,com.sec.android.app.shealth,1066533,21540000,4e3d8a22-f848-4077-bb97-4196b01e150c,1513900800000,
12122,7637825,,0,2018-02-17 12:47:45.126,2018-02-16 15:00:01.781,60,1680000,211,8591.054,370.82022,928668cf-79cb-4f21-a251-0b11878389a1.extra_data.json,wakAfCXJCw,400,com.sec.android.app.shealth,7637425,40080000,928668cf-79cb-4f21-a251-0b11878389a1,1518825600000,
1567,1044388,,0,2017-12-20 15:00:06.280,2017-12-19 15:00:15.578,60,52026,28,1088.2501,54.829998,38aef9dd-f4a6-4951-87ff-3db207f0f816.extra_data.json,wakAfCXJCw,1200,com.sec.android.app.shealth,1043188,22379999,38aef9dd-f4a6-4951-87ff-3db207f0f816,1513728000000,
411,273870,,0,2018-01-08 14:34:30.465,2018-01-07 15:00:15.875,60,50025,6,300.12,15.09,00a1f673-9232-4cbd-8ba4-3222053575d2.extra_data.json,wakAfCXJCw,400,com.sec.android.app.shealth,273470,31980000,00a1f673-9232-4cbd-8ba4-3222053575d2,1515369600000,
3813,2543271,,0,2017-12-28 13:15:01.418,2017-12-27 15:03:52.660,60,60000,70,2671.64,130.32,c9fc361e-6bee-438c-9c73-b9acde9e7cb6.extra_data.json,wakAfCXJCw,0,com.sec.android.app.shealth,2543271,13800000,c9fc361e-6bee-438c-9c73-b9acde9e7cb6,1514419200000,
5471,3537811,,0,2018-02-23 08:54:55.163,2018-02-22 15:08:26.196,60,1020000,96,3953.36,177.39995,3b7413d4-1d0d-44b7-804e-c7a7b9e8233b.extra_data.json,wakAfCXJCw,9078,com.sec.android.app.shealth,3528733,41160000,3b7413d4-1d0d-44b7-804e-c7a7b9e8233b,1519344000000,
81,54027,,0,2018-01-28 15:00:19.565,2018-01-27 15:04:47.677,60,19343,0,55.56,2.8700001,0a2a4037-b8f8-4506-9681-148581815ae5.extra_data.json,wakAfCXJCw,0,com.sec.android.app.shealth,54027,57179999,0a2a4037-b8f8-4506-9681-148581815ae5,1517097600000,
14642,9131839,,0,2018-02-27 12:08:07.711,2018-02-26 15:00:12.711,60,1973229,251,10521.436,466.576,46b41d2f-5cbd-4bb5-aa6e-0c2f566a4232.extra_data.json,wakAfCXJCw,17948,com.sec.android.app.shealth,9113891,36120000,46b41d2f-5cbd-4bb5-aa6e-0c2f566a4232,1519689600000,
1871,1224772,,0,2018-01-14 07:26:41.426,2018-01-13 15:00:00.719,60,300000,33,1284.1798,63.680004,e623e180-98b2-423d-a1b4-2b5576e2141f.extra_data.json,wakAfCXJCw,400,com.sec.android.app.shealth,1224372,40560000,e623e180-98b2-423d-a1b4-2b5576e2141f,1515888000000,
